Date;INV2;TEMP;HUM
2024-09-04 11:45:00;3209.564469733206;26.458806818181863;63.66477272727273
2024-09-04 12:00:00;2897.9546197385203;26.674067796610167;62.49152542372882
2024-09-04 12:15:00;2909.857689917505;26.802711864406724;61.08474576271186
2024-09-04 12:30:00;2936.5334588913693;26.857045454545595;61.57954545454545
2024-09-04 12:45:00;2778.507143621576;27.05581920903948;60.24293785310734
2024-09-04 13:00:00;2908.578431438578;27.191542857142903;60.67428571428572
2024-09-04 13:15:00;1582.957817600198;27.234576271186437;60.67231638418079
2024-09-04 13:30:00;1580.922165329392;27.048352272727342;63.66477272727273
2024-09-04 13:45:00;2347.407639787004;27.134057142857028;63.58857142857143
2024-09-04 14:00:00;1400.5928687018318;27.2509090909092;61.51136363636363
2024-09-04 14:15:00;1534.296978099926;27.28322033898309;61.40677966101695
2024-09-04 14:30:00;1797.6486492797032;27.02715909090907;63.96022727272727
2024-09-04 14:45:00;1017.2324846055772;27.116235955056204;62.0
2024-09-04 15:00:00;1174.298957618507;27.137401129943516;62.50282485875706
2024-09-04 15:15:00;898.2379383880821;26.904011299435005;64.0
2024-09-04 15:30:00;805.0312495847949;26.612542372881464;64.40677966101696
2024-09-04 15:45:00;737.2896958442584;26.09711864406781;65.8135593220339
2024-09-04 16:00:00;424.9523602047482;25.629101123595497;68.49438202247191
2024-09-04 16:15:00;180.41515402597923;25.47293785310744;68.5819209039548
2024-09-04 16:30:00;115.52534537119408;24.87790960451982;72.20338983050847
2024-09-04 16:45:00;67.69620251011204;24.21548022598869;74.75141242937853
2024-09-04 17:00:00;15.273559878472568;23.941129943502908;75.0
2024-09-04 17:15:00;0.0;23.385536723163906;75.4180790960452
2024-09-04 17:30:00;0.0;21.177159090909196;78.88636363636364
2024-09-04 17:45:00;0.0;20.158700564971703;80.22033898305085
2024-09-04 18:00:00;0.0;21.08338983050843;73.97175141242938
2024-09-04 18:15:00;0.0;21.139265536723265;73.41242937853107
2024-09-04 18:30:00;0.0;21.117231638418048;74.75706214689265
2024-09-04 18:45:00;0.0;20.60514124293782;78.42937853107344
2024-09-04 19:00:00;0.0;19.321129943502893;85.2090395480226
2024-09-04 19:15:00;0.0;18.73468926553673;90.33333333333331
2024-09-04 19:30:00;0.0;18.16621468926549;90.75706214689264
2024-09-04 19:45:00;0.0;17.802613636363585;91.42613636363636
2024-09-04 20:00:00;0.0;17.81610169491527;92.0
2024-09-04 20:15:00;0.0;17.789209039548005;92.090395480226
2024-09-04 20:30:00;0.0;17.49966101694919;93.0
2024-09-04 20:45:00;0.0;17.367740112994365;93.76271186440678
2024-09-04 21:00:00;0.0;17.431920903954797;94.0
2024-09-04 21:15:00;0.0;17.4271186440678;94.0
2024-09-04 21:30:00;0.0;17.421629213483133;94.0
2024-09-04 21:45:00;0.0;17.388983050847546;94.0
2024-09-04 22:00:00;0.0;17.435706214689237;94.0
2024-09-04 22:15:00;0.0;17.42999999999998;94.75706214689264
2024-09-04 22:30:00;0.0;17.386179775280894;95.0
2024-09-04 22:45:00;0.0;17.218418079096026;95.0
2024-09-04 23:00:00;0.0;16.96067796610177;95.0
2024-09-04 23:15:00;0.0;16.87768361581921;95.77401129943505
2024-09-04 23:30:00;0.0;16.830898876404433;96.0
2024-09-04 23:45:00;0.0;16.66305084745765;95.88700564971752
2024-09-05 00:00:00;0.0;16.468983050847427;95.0
2024-09-05 00:15:00;0.0;16.305955056179766;95.4438202247191
2024-09-05 00:30:00;0.0;16.263559322033952;96.0
2024-09-05 00:45:00;0.0;16.125141242937858;96.0
2024-09-05 01:00:00;0.0;16.024237288135573;96.0
2024-09-05 01:15:00;0.0;15.900282485875795;96.0
2024-09-05 01:30:00;0.0;15.811468926553673;96.0
2024-09-05 01:45:00;0.0;15.677078651685358;96.0
2024-09-05 02:00:00;0.0;15.599999999999952;96.0
2024-09-05 02:15:00;0.0;15.65559322033905;96.0
2024-09-05 02:30:00;0.0;15.701348314606724;96.0
2024-09-05 02:45:00;0.0;15.678700564971775;96.0
2024-09-05 03:00:00;0.0;15.670000000000062;96.0
2024-09-05 03:15:00;0.0;15.613728813559389;96.0
2024-09-05 03:30:00;0.0;15.462359550561844;96.0
2024-09-05 03:45:00;0.0;15.336949152542372;96.0
2024-09-05 04:00:00;0.0;15.194632768361643;96.0
2024-09-05 04:15:00;0.0;15.17000000000006;96.0
2024-09-05 04:30:00;0.0;15.156497175141272;96.0
2024-09-05 04:45:00;2.7628510257824748;15.168539325842737;96.0
2024-09-05 05:00:00;32.32802403939737;15.115084745762683;96.0
2024-09-05 05:15:00;62.75307114483559;15.119999999999935;95.85875706214688
2024-09-05 05:30:00;88.97000734497901;15.34107344632774;95.0
2024-09-05 05:45:00;165.61451679386505;15.470561797752826;94.18539325842696
2024-09-05 06:00:00;320.9336289070748;15.964124293785334;93.51977401129945
2024-09-05 06:15:00;488.5148315429688;16.54011299435028;92.84745762711864
2024-09-05 06:30:00;675.8751182556152;16.92152542372886;91.36158192090396
2024-09-05 06:45:00;885.5643887682025;17.93344632768361;89.18079096045197
2024-09-05 07:00:00;1108.3823283708014;18.621073446327685;87.92090395480226
2024-09-05 07:15:00;1307.672139070472;19.605197740112985;85.51977401129943
2024-09-05 07:30:00;1448.168235620959;20.137752808988797;83.92696629213484
2024-09-05 07:45:00;1712.9431531751477;20.634576271186493;81.40112994350282
2024-09-05 08:00:00;1830.957640771152;21.606101694915303;77.69491525423729
2024-09-05 08:15:00;2134.301051309664;22.401016949152588;75.01129943502825
2024-09-05 08:30:00;2427.852248418899;22.43795454545463;73.38636363636364
2024-09-05 08:45:00;2594.13427734375;23.673559322033853;68.01129943502825
